19,Floyd,47.6,3688,31.0,2404,20.8,1611,0.6,47
19,Franklin,38.9,2049,40.6,2137,19.8,1045,0.7,35
19,Fremont,36.4,1422,37.3,1459,25.6,1003,0.7,27
19,Greene,45.2,2422,36.5,1952,17.9,956,0.4,23
19,Grundy,30.8,1895,51.3,3160,17.4,1069,0.5,32
19,Guthrie,41.0,2234,36.0,1962,22.3,1216,0.8,41
19,Hamilton,42.5,3262,39.5,3031,17.5,1348,0.5,40
19,Hancock,37.5,2175,41.8,2428,20.2,1170,0.6,33
19,Hardin,42.2,3792,40.0,3590,17.2,1547,0.6,50
19,Harrison,34.2,2349,40.2,2763,24.6,1691,0.9,65
19,Henry,41.1,3544,39.8,3435,17.6,1522,1.5,127
19,Howard,43.2,2099,31.2,1516,24.5,1193,1.1,54
19,Humboldt,34.0,1765,44.3,2299,21.1,1093,0.5,28
19,Ida,34.2,1449,40.4,1714,25.0,1061,0.4,15
19,Iowa,36.8,2560,38.1,2656,24.5,1709,0.6,40
19,Jackson,47.5,4421,28.7,2673,22.5,2096,1.2,115
19,Jasper,45.1,8120,38.1,6866,16.5,2972,0.3,54
19,Jefferson,30.7,2562,30.5,2541,14.9,1241,23.9,1997
19,Johnson,55.3,28656,27.1,14041,16.7,8625,0.9,452
19,Jones,39.4,3508,34.5,3071,25.9,2306,0.2,15
19,Keokuk,41.8,2329,35.5,1981,22.2,1238,0.5,29
19,Kossuth,40.4,3660,38.2,3464,21.0,1906,0.3,29
19,Lee,54.6,9366,27.9,4777,17.0,2920,0.5,89
19,Linn,43.4,38567,34.0,30215,22.1,19643,0.5,460
19,Louisa,43.2,2091,34.9,1691,21.6,1044,0.4,18
19,Lucas,44.3,2072,37.1,1734,18.1,848,0.4,20
19,Lyon,23.2,1331,57.1,3272,18.7,1068,1.0,55
19,Madison,41.1,2525,39.4,2421,19.0,1168,0.6,35
19,Mahaska,36.2,3714,48.3,4953,14.7,1508,0.7,72
19,Marion,40.9,5531,44.8,6062,14.0,1896,0.3,44
19,Marshall,45.4,8303,37.1,6784,17.0,3100,0.6,102
19,Mills,29.2,1798,43.8,2699,26.6,1638,0.5,31
19,Mitchell,40.7,2177,36.2,1933,22.4,1199,0.7,38
19,Monona,40.0,1939,34.2,1660,25.4,1231,0.4,19
19,Monroe,48.4,1829,35.0,1323,16.2,612,0.5,18
19,Montgomery,29.8,1599,44.8,2404,25.0,1341,0.5,25
19,Muscatine,42.0,7089,36.1,6087,21.2,3583,0.6,105
19,O'Brien,28.0,2122,51.1,3869,20.5,1557,0.4,30
19,Osceola,27.5,990,48.8,1756,22.6,813,1.1,41
19,Page,26.7,1951,50.2,3670,22.8,1669,0.3,20
19,Palo Alto,44.1,2374,33.3,1789,22.0,1186,0.6,30
19,Plymouth,30.2,3171,49.6,5196,19.4,2039,0.7,78
19,Pocahontas,41.1,1919,37.3,1743,20.2,942,1.4,65
19,Polk,47.0,78585,38.1,63708,14.4,24155,0.5,810
19,Pottawattamie,35.6,13228,42.2,15671,21.6,8035,0.5,181
19,Poweshiek,44.8,4056,35.9,3245,18.6,1680,0.7,66
19,Ringgold,46.7,1341,33.7,967,19.2,551,0.3,10
19,Sac,36.4,1896,41.0,2138,22.2,1157,0.5,24
19,Scott,45.2,33765,38.6,28844,15.3,11423,0.8,630
19,Shelby,32.0,2094,42.9,2809,24.7,1614,0.4,27
19,Sioux,15.1,2226,72.2,10637,12.0,1771,0.7,96
19,Story,47.1,17118,35.0,12702,17.3,6275,0.6,216
19,Tama,42.9,3573,35.4,2948,21.0,1748,0.7,61
19,Taylor,40.3,1430,33.8,1200,25.6,910,0.3,11
19,Union,42.0,2565,36.4,2224,21.0,1280,0.5,33
19,Van Buren,39.5,1464,38.2,1418,21.9,811,0.5,17
19,Wapello,53.9,8670,30.2,4852,15.6,2513,0.3,48
19,Warren,45.0,8612,37.8,7242,16.8,3217,0.4,86
19,Washington,37.5,3384,39.7,3576,22.1,1994,0.7,64
19,Wayne,45.5,1632,36.2,1299,17.9,642,0.3,11
19,Webster,45.3,8562,37.0,6992,17.3,3272,0.5,95
19,Winnebago,38.2,2322,39.6,2407,21.9,1329,0.3,20
19,Winneshiek,39.4,3791,34.6,3331,25.1,2416,0.9,86
19,Woodbury,40.6,17398,42.3,18148,16.8,7182,0.3,136
19,Worth,45.2,2009,31.1,1382,23.5,1044,0.3,13
19,Wright,41.7,2776,40.6,2708,17.3,1151,0.5,30
20,Allen,36.0,2312,36.6,2351,27.2,1746,0.3,21
20,Anderson,32.0,1178,33.0,1218,34.8,1282,0.2,9
20,Atchison,39.3,2959,33.5,2521,26.8,2020,0.4,30
20,Barber,26.3,759,42.5,1225,31.0,893,0.1,4
20,Barton,28.3,3846,37.6,5113,33.7,4574,0.4,49
20,Bourbon,35.0,2509,40.2,2876,24.6,1763,0.2,11
20,Brown,27.9,1476,41.6,2203,30.3,1603,0.2,12
20,Butler,29.7,7029,38.8,9166,31.1,7355,0.3,79
20,Chase,27.9,470,36.2,610,35.6,600,0.3,5
20,Chautauqua,28.8,598,41.1,853,29.3,607,0.7,15
20,Cherokee,41.8,4083,36.8,3589,21.2,2067,0.2,18
20,Cheyenne,23.2,407,49.2,863,27.2,477,0.5,8
20,Clark,22.3,293,51.5,676,26.0,341,0.2,3
20,Clay,20.6,947,47.9,2198,31.2,1434,0.2,11
20,Cloud,31.6,1720,39.1,2131,29.0,1578,0.3,19
20,Coffey,23.8,1021,42.4,1824,33.6,1443,0.2,10
20,Comanche,25.3,325,49.5,636,25.2,324,0.0,0
20,Cowley,34.2,5405,34.4,5422,31.1,4911,0.3,46
20,Crawford,44.4,7366,33.0,5468,22.3,3706,0.3,51
20,Decatur,27.6,576,45.0,940,27.0,565,0.4,8
20,Dickinson,27.3,2518,41.8,3851,30.7,2833,0.2,19
20,Doniphan,29.6,1177,39.7,1579,30.2,1200,0.4,17
20,Douglas,46.0,19439,30.6,12949,22.8,9630,0.6,247
20,Edwards,29.5,567,39.9,769,30.3,584,0.3,5
20,Elk,27.8,485,42.9,748,28.9,503,0.3,6
20,Ellis,36.5,4544,32.0,3985,31.2,3887,0.3,37
20,Ellsworth,31.2,1010,37.0,1197,31.5,1020,0.4,12
20,Finney,23.9,2612,48.3,5278,27.5,3011,0.3,32
20,Ford,25.4,2635,41.9,4342,32.3,3341,0.4,38
20,Franklin,30.0,2968,37.4,3699,32.2,3184,0.3,32
20,Geary,33.9,2559,38.8,2928,27.2,2057,0.2,12
20,Gove,22.2,379,46.4,792,31.2,532,0.2,3
20,Graham,29.0,554,39.3,752,31.5,603,0.2,3
20,Grant,20.5,619,51.7,1561,27.7,835,0.1,4
20,Gray,20.4,443,47.8,1039,31.6,686,0.2,5
20,Greeley,21.9,191,57.7,504,20.0,175,0.3,3
20,Greenwood,32.8,1262,36.6,1411,30.3,1167,0.3,13
20,Hamilton,28.0,386,52.0,716,19.7,271,0.4,5
20,Harper,25.0,845,40.6,1371,34.1,1151,0.3,11
20,Harvey,33.6,5047,41.7,6259,24.3,3653,0.3,47
20,Haskell,18.4,336,56.0,1023,25.3,462,0.3,5
20,Hodgeman,21.0,258,50.9,625,27.9,343,0.2,3
20,Jackson,29.5,1639,35.5,1970,34.7,1927,0.3,16
20,Jefferson,32.6,2538,33.0,2569,34.0,2642,0.4,31
20,Jewell,23.7,546,45.7,1050,30.3,698,0.3,6
20,Johnson,30.6,59573,43.8,85418,25.2,49136,0.4,739
20,Kearny,22.5,384,55.2,943,22.0,376,0.4,6
20,Kingman,26.4,1100,40.4,1680,32.9,1370,0.3,13
20,Kiowa,18.8,355,55.9,1057,25.1,475,0.2,4
20,Labette,41.2,4196,33.1,3368,25.3,2577,0.4,36
20,Lane,20.4,265,51.9,674,27.4,356,0.3,4
20,Leavenworth,34.9,8077,33.4,7738,31.5,7306,0.2,51
20,Lincoln,28.2,612,41.1,893,30.2,657,0.5,10
20,Linn,32.8,1353,34.2,1413,32.9,1358,0.2,7
20,Logan,20.8,355,53.0,905,26.1,446,0.2,3
20,Lyon,32.8,4811,34.7,5090,32.2,4717,0.3,38
20,McPherson,28.1,3645,44.2,5745,27.4,3561,0.3,40
20,Marion,25.6,1627,49.5,3142,24.5,1557,0.4,25
20,Marshall,34.5,2022,34.7,2030,30.5,1786,0.3,20
20,Meade,19.9,430,52.4,1135,27.4,592,0.3,7
20,Miami,34.6,3835,31.8,3528,33.4,3701,0.3,32
20,Mitchell,25.7,938,43.9,1601,30.1,1098,0.4,13
20,Montgomery,34.3,5453,43.0,6848,22.4,3570,0.3,41
20,Morris,30.8,957,34.4,1071,34.4,1071,0.4,12
20,Morton,23.8,398,54.8,915,21.0,350,0.4,7
20,Nemaha,28.1,1580,39.5,2220,32.1,1804,0.3,15
20,Neosho,35.5,2799,37.1,2926,27.1,2136,0.4,32
20,Ness,25.5,565,43.6,967,30.6,678,0.4,8
20,Norton,25.4,779,47.9,1469,26.6,815,0.2,5
20,Osage,31.0,2297,34.5,2561,34.1,2532,0.4,31
20,Osborne,29.9,779,38.5,1003,31.4,819,0.2,6
20,Ottawa,27.1,764,45.5,1284,27.0,762,0.4,10
20,Pawnee,31.2,1118,37.9,1357,30.6,1097,0.4,13
20,Phillips,24.9,843,46.6,1579,28.2,955,0.3,11
20,Pottawatomie,26.3,2099,38.9,3106,34.5,2759,0.3,26
20,Pratt,30.6,1466,37.2,1779,31.9,1528,0.3,13
20,Rawlins,20.3,393,52.9,1023,26.7,517,0.1,2
20,Reno,32.6,9257,40.1,11377,26.9,7636,0.4,102
20,Republic,24.7,939,46.4,1767,28.5,1084,0.4,16
20,Rice,29.5,1555,40.9,2158,29.3,1543,0.3,15
20,Riley,36.4,7933,38.5,8394,24.7,5387,0.4,83
20,Rooks,25.0,771,40.4,1249,34.4,1063,0.2,7
20,Rush,32.6,689,35.7,756,31.4,665,0.2,5
20,Russell,29.3,1178,35.7,1434,34.7,1395,0.2,8
20,Saline,33.4,7890,36.3,8565,30.1,7108,0.3,60
20,Scott,18.9,480,56.3,1426,24.5,621,0.3,7
20,Sedgwick,33.6,62670,40.5,75577,25.3,47238,0.5,990
20,Seward,21.9,1488,51.1,3477,26.7,1818,0.3,23
20,Shawnee,38.9,31972,35.7,29344,25.1,20653,0.4,315
20,Sheridan,21.2,347,45.2,739,33.4,546,0.2,4
20,Sherman,24.7,810,49.7,1630,25.3,828,0.3,10
20,Smith,27.7,789,43.3,1236,28.6,816,0.4,11
20,Stafford,28.2,777,38.6,1064,33.0,910,0.3,9
20,Stanton,22.4,224,55.7,556,21.4,214,0.4,4
20,Stevens,15.7,390,56.8,1408,27.2,674,0.2,5
20,Sumner,30.8,3564,35.3,4087,33.5,3887,0.4,50
20,Thomas,23.8,932,47.1,1849,28.8,1129,0.3,12
20,Trego,31.8,608,38.0,727,30.0,574,0.2,3
20,Wabaunsee,25.2,851,37.2,1254,37.3,1258,0.3,11
20,Wallace,15.4,164,63.7,679,20.5,219,0.4,4
20,Washington,24.1,893,47.0,1740,28.5,1054,0.4,15
20,Wichita,19.6,241,55.4,681,24.6,303,0.4,5
20,Wilson,28.7,1331,41.5,1925,29.4,1365,0.3,14
20,Woodson,31.6,590,35.5,662,32.4,604,0.5,10
20,Wyandotte,56.3,34397,21.1,12872,22.3,13620,0.4,235
21,Adair,31.8,2044,58.2,3740,9.6,617,0.4,23
21,Allen,37.7,2040,50.7,2747,11.2,606,0.4,22
21,Anderson,38.5,2491,42.2,2731,18.8,1219,0.5,31
21,Ballard,58.5,2268,28.6,1108,12.9,500,0.1,4
21,Barren,43.8,5688,42.1,5467,13.7,1778,0.3,40
21,Bath,53.0,2229,29.9,1259,16.5,694,0.5,22
21,Bell,49.6,5745,38.9,4501,10.3,1193,1.2,136
21,Boone,27.6,6514,52.2,12306,19.8,4676,0.3,79
21,Bourbon,41.8,2895,39.1,2707,18.6,1290,0.4,28
21,Boyd,49.6,10496,34.9,7387,15.1,3195,0.3,69
21,Boyle,42.0,3894,43.3,4019,14.4,1335,0.3,30
21,Bracken,42.9,1259,39.6,1162,17.1,500,0.4,11
21,Breathitt,65.5,3496,24.4,1303,9.7,515,0.4,22
21,Breckinridge,44.4,3113,41.9,2941,13.5,945,0.2,14
21,Bullitt,41.3,7830,40.8,7745,17.6,3333,0.3,61
21,Butler,30.5,1468,56.8,2729,12.4,596,0.3,13
21,Caldwell,53.1,3000,34.8,1966,11.9,670,0.3,15
21,Calloway,48.5,6181,36.5,4654,14.5,1853,0.4,52
21,Campbell,32.5,10673,49.9,16382,17.2,5659,0.4,126
21,Carlisle,54.3,1383,33.2,844,12.1,309,0.4,9
21,Carroll,56.6,2119,27.9,1046,15.1,566,0.4,15
21,Carter,49.3,4224,38.6,3305,11.6,989,0.5,42
21,Casey,26.6,1409,62.6,3317,10.2,542,0.6,34
21,Christian,41.2,6709,47.5,7737,11.0,1789,0.3,53
21,Clark,42.5,4892,40.2,4625,17.0,1955,0.4,45
21,Clay,27.1,2012,63.9,4747,8.7,648,0.3,20
21,Clinton,28.0,1241,63.8,2830,7.8,348,0.4,17
21,Crittenden,45.5,1740,41.3,1576,13.0,495,0.2,9
21,Cumberland,30.0,917,61.0,1866,8.8,268,0.3,10
21,Daviess,44.9,16592,40.4,14936,13.8,5112,0.8,289
21,Edmonson,36.1,1653,54.2,2486,9.6,438,0.2,8
21,Elliott,71.1,1796,17.6,444,10.8,273,0.5,12
21,Estill,36.5,1837,48.7,2453,14.6,736,0.3,13
21,Fayette,40.1,38306,43.9,41908,14.9,14215,1.2,1105
21,Fleming,44.0,2257,39.8,2045,15.9,815,0.4,18
21,Floyd,71.5,13351,19.0,3540,9.2,1723,0.3,60
21,Franklin,47.1,9896,36.1,7591,15.9,3340,1.0,204
21,Fulton,56.6,1813,33.5,1073,9.6,306,0.4,12
21,Gallatin,50.3,1171,30.0,699,19.1,445,0.6,14
21,Garrard,36.1,1730,49.2,2359,14.5,697,0.2,11
21,Grant,38.9,2097,39.4,2128,21.3,1149,0.4,21
21,Graves,52.2,8001,34.6,5311,12.7,1943,0.6,86
21,Grayson,34.2,2909,53.3,4533,11.7,993,0.8,72
21,Green,35.3,1760,54.3,2709,10.0,500,0.3,17
21,Greenup,50.0,7214,34.5,4975,15.2,2188,0.3,37
21,Hancock,47.5,1714,35.0,1261,15.3,551,2.2,79
21,Hardin,36.3,9417,47.4,12299,15.5,4026,0.8,216
21,Harlan,55.7,6796,32.5,3970,11.4,1391,0.4,46
21,Harrison,45.2,2795,34.7,2148,19.8,1225,0.3,21
21,Hart,48.7,2852,41.0,2401,9.9,579,0.4,26
21,Henderson,51.3,8270,31.8,5125,16.6,2678,0.3,53
21,Henry,54.4,2838,31.4,1640,13.8,720,0.4,21
21,Hickman,52.7,1296,35.0,861,12.0,294,0.2,6
21,Hopkins,50.7,8881,34.4,6032,14.6,2565,0.3,53
21,Jackson,17.1,776,75.0,3398,7.5,341,0.4,18
21,Jefferson,49.3,152728,37.6,116566,12.9,39822,0.2,677
21,Jessamine,30.5,3764,52.5,6474,16.7,2059,0.3,42
21,Johnson,43.5,3669,42.8,3614,13.3,1118,0.4,35
21,Kenton,30.8,16344,51.3,27261,17.6,9336,0.4,194
21,Knott,75.1,5500,17.0,1243,7.6,560,0.3,25
21,Knox,38.5,3787,51.0,5011,9.9,972,0.6,55
21,Larue,44.4,2190,43.7,2154,11.8,582,0.1,4
21,Laurel,30.3,4560,57.0,8583,12.4,1859,0.3,48
21,Lawrence,47.5,2400,41.2,2084,11.0,557,0.3,16
21,Lee,37.0,1170,51.2,1617,11.3,356,0.5,15
21,Leslie,32.2,1591,58.3,2879,9.1,450,0.3,16
21,Letcher,57.7,5817,29.8,3011,12.0,1206,0.6,56
21,Lewis,34.9,1713,50.8,2493,13.7,673,0.5,25
21,Lincoln,42.6,2532,44.1,2624,12.8,762,0.5,28
21,Livingston,55.3,2386,31.1,1339,13.4,578,0.2,9
21,Logan,45.9,4064,41.9,3710,11.8,1043,0.4,32
21,Lyon,58.6,1583,30.3,820,10.8,293,0.3,7
21,McCracken,49.1,13341,39.2,10657,11.3,3077,0.3,78
21,McCreary,31.1,1934,57.8,3588,10.0,624,1.0,64
21,McLean,53.8,2223,32.8,1355,12.8,529,0.5,22
21,Madison,40.3,8005,43.9,8719,15.3,3038,0.4,79
21,Magoffin,57.1,3261,34.9,1992,7.7,440,0.3,18
21,Marion,53.8,3403,33.1,2091,12.7,805,0.4,25
21,Marshall,51.6,6576,34.3,4368,13.9,1773,0.3,32
21,Martin,41.9,1715,47.9,1961,9.6,393,0.6,26
21,Mason,44.1,2657,40.3,2432,15.2,916,0.4,24
21,Meade,46.0,3387,35.9,2641,17.6,1298,0.5,39
21,Menifee,61.1,1311,26.0,557,11.8,254,1.1,23
21,Mercer,39.3,3010,42.0,3211,17.0,1298,1.8,134
21,Metcalfe,44.7,1703,44.1,1683,10.7,409,0.5,18
21,Monroe,26.1,1515,65.1,3776,8.3,480,0.6,32
21,Montgomery,48.4,3686,34.0,2590,17.2,1308,0.4,27
21,Morgan,60.2,2655,28.1,1239,11.3,498,0.4,19
21,Muhlenberg,60.2,7901,27.1,3551,12.4,1624,0.3,38
21,Nelson,46.6,5437,38.5,4495,14.0,1638,0.9,102
21,Nicholas,48.1,1341,32.1,894,18.4,513,1.5,41
21,Ohio,45.4,4022,38.2,3385,16.1,1423,0.4,35
21,Oldham,32.8,5457,49.7,8263,17.2,2855,0.4,64
21,Owen,51.3,1830,31.0,1108,17.2,613,0.5,18
21,Owsley,28.9,678,61.4,1437,8.9,209,0.8,18
21,Pendleton,37.3,1740,38.8,1810,23.3,1086,0.7,33
21,Perry,54.7,6619,34.1,4128,10.8,1308,0.4,48
21,Pike,61.8,17358,29.2,8212,8.7,2444,0.2,68
21,Powell,46.1,2323,35.9,1809,17.3,874,0.7,35
21,Pulaski,28.1,5465,58.8,11423,12.6,2449,0.4,77
21,Robertson,46.5,439,34.8,329,18.0,170,0.7,7
21,Rockcastle,23.4,1144,67.1,3287,9.1,446,0.4,20
21,Rowan,48.9,3558,33.9,2469,16.7,1212,0.5,35
21,Russell,26.8,1950,63.7,4641,9.2,673,0.3,21
21,Scott,39.2,3639,41.1,3810,19.4,1800,0.3,24
21,Shelby,42.1,4398,43.6,4550,13.9,1451,0.4,46
21,Simpson,48.5,2834,39.0,2280,12.1,708,0.3,18
21,Spencer,43.7,1383,41.2,1305,14.7,466,0.4,13
21,Taylor,39.4,3518,48.4,4319,11.7,1044,0.4,39
21,Todd,44.2,1858,40.2,1691,14.6,612,1.0,41
21,Trigg,50.2,2438,37.5,1820,11.8,573,0.5,24
21,Trimble,53.7,1413,30.0,789,15.7,413,0.6,16
21,Union,57.9,3325,28.0,1605,13.8,794,0.3,15
21,Warren,38.6,11529,49.3,14748,11.8,3533,0.3,86
21,Washington,42.8,2008,44.7,2098,11.5,542,1.0,47
21,Wayne,38.7,2516,52.4,3412,8.6,560,0.3,19
21,Webster,59.7,3380,24.9,1408,15.1,854,0.4,23
21,Whitley,37.8,4600,49.3,5998,12.6,1533,0.3,36
21,Wolfe,62.4,1674,26.0,697,11.1,297,0.6,16
21,Woodford,36.2,3161,45.8,3992,17.6,1535,0.4,37
22,Acadia,50.0,12276,36.7,9017,12.8,3145,0.5,130
22,Allen,56.2,5626,30.6,3069,12.4,1245,0.8,77
22,Ascension,47.0,13036,37.0,10275,15.5,4295,0.5,142
22,Assumption,53.9,5639,28.0,2928,13.0,1358,5.1,528
22,Avoyelles,52.5,8696,29.3,4851,12.9,2139,5.2,863
22,Beauregard,40.1,5037,40.8,5119,16.8,2103,2.3,292
22,Bienville,52.5,3899,32.5,2412,11.2,832,3.9,289
22,Bossier,34.5,11313,47.6,15628,14.8,4863,3.0,997
22,Caddo,46.5,47733,41.6,42665,11.5,11830,0.4,450
22,Calcasieu,48.1,33570,35.6,24847,15.7,10980,0.7,465
22,Caldwell,44.0,2061,37.4,1752,13.9,653,4.7,218
22,Cameron,45.8,1985,30.6,1329,22.9,995,0.7,29
22,Catahoula,47.0,2570,36.1,1976,14.1,773,2.8,152
22,Claiborne,46.6,3263,37.1,2599,13.2,926,3.0,208
22,Concordia,46.8,4283,35.2,3223,14.4,1317,3.6,325
22,De Soto,51.5,5671,33.1,3643,12.3,1358,3.2,349
22,East Baton Rouge,41.2,68622,48.6,81072,9.7,16102,0.5,895
22,East Carroll,54.4,1835,33.8,1142,8.4,283,3.4,115
22,East Feliciana,51.8,4093,35.6,2813,11.8,932,0.7,57
22,Evangeline,52.3,8564,31.4,5147,13.0,2124,3.3,541
22,Franklin,42.8,4127,40.3,3889,13.6,1311,3.4,326
22,Grant,39.6,3122,40.8,3214,14.9,1174,4.7,368
22,Iberia,42.7,13040,39.0,11905,14.2,4337,4.1,1248
22,Iberville,52.7,8218,33.4,5211,9.9,1543,4.0,622
22,Jackson,44.5,3370,40.6,3072,11.7,882,3.2,242
22,Jefferson,34.4,64302,53.7,100493,11.4,21278,0.5,965
22,Jefferson Davis,50.7,7022,32.6,4513,16.1,2221,0.6,82
22,Lafayette,39.8,28583,45.2,32406,12.7,9124,2.3,1649
22,Lafourche,45.4,16182,35.8,12744,14.2,5077,4.6,1642
22,La Salle,35.5,2389,45.6,3068,14.8,993,4.1,273
22,Lincoln,43.5,7205,43.6,7220,10.6,1751,2.3,385
22,Livingston,36.6,11499,47.1,14808,15.8,4971,0.5,143
22,Madison,54.3,2773,33.3,1702,9.2,469,3.2,162
22,Morehouse,44.7,6013,39.8,5364,12.8,1727,2.7,359
22,Natchitoches,47.2,6974,38.5,5694,10.9,1606,3.4,505
22,Orleans,67.5,133261,26.4,52019,5.5,10889,0.6,1180
22,Ouachita,36.9,20835,48.8,27600,11.7,6612,2.6,1455
22,Plaquemines,39.7,4467,44.6,5018,15.4,1729,0.4,43
22,Pointe Coupee,57.5,6512,31.5,3563,10.2,1157,0.8,90
22,Rapides,40.2,20873,43.9,22783,12.7,6599,3.1,1627
22,Red River,50.4,2360,35.2,1649,12.1,566,2.2,105
22,Richland,41.6,3706,42.8,3808,11.8,1054,3.8,335
22,Sabine,44.6,4173,38.4,3586,13.0,1219,4.0,370
22,St. Bernard,37.4,12305,49.0,16131,13.1,4308,0.6,194
22,St. Charles,42.2,8810,43.9,9158,12.4,2593,1.5,316
22,St. Helena,60.8,3416,27.0,1515,10.5,589,1.7,98
22,St. James,59.1,6609,29.8,3339,8.9,993,2.2,245
22,St. John the Baptist,50.3,8977,37.7,6730,10.8,1922,1.2,222
22,St. Landry,55.4,20383,32.3,11882,11.6,4266,0.8,284
22,St. Martin,55.1,11252,28.9,5909,12.6,2573,3.4,692
22,St. Mary,45.4,10648,37.5,8792,13.9,3257,3.2,743
22,St. Tammany,29.5,19735,56.5,37839,13.5,9005,0.5,342
22,Tangipahoa,44.4,15194,41.3,14128,13.5,4612,0.9,311
22,Tensas,51.0,1666,35.3,1153,10.8,353,2.9,94
22,Terrebonne,38.4,13325,42.3,14662,15.9,5505,3.4,1172
22,Union,39.8,4005,44.0,4434,12.0,1209,4.2,421
22,Vermilion,52.6,12324,30.1,7062,13.3,3127,4.0,931
22,Vernon,40.7,6005,40.0,5912,15.7,2313,3.6,537
22,Washington,48.5,9095,38.5,7227,12.3,2303,0.7,128
22,Webster,45.9,8380,36.4,6640,14.4,2629,3.4,615
22,West Baton Rouge,51.4,5131,35.3,3522,12.5,1249,0.7,74
22,West Carroll,40.4,2068,40.7,2082,15.1,771,3.9,199
22,West Feliciana,53.2,2328,34.3,1501,11.8,516,0.7,29
22,Winn,46.9,3537,38.8,2932,11.2,843,3.1,237
23,Androscoggin,40.3,22247,25.7,14174,33.6,18518,0.4,205
23,Aroostook,40.6,15682,32.2,12409,26.9,10376,0.3,118
23,Cumberland,42.9,60781,32.3,45752,24.3,34443,0.4,546
23,Franklin,40.8,6739,27.9,4608,31.0,5115,0.4,61
23,Hancock,35.2,10126,30.1,8657,34.2,9865,0.5,157
23,Kennebec,39.3,25125,26.8,17135,33.5,21436,0.4,225
23,Knox,37.5,7631,31.0,6310,31.0,6303,0.5,94
23,Lincoln,35.3,6714,33.6,6405,30.5,5808,0.6,109
23,Oxford,38.2,11202,27.9,8194,33.4,9815,0.5,145
23,Penobscot,36.7,29485,30.1,24218,32.9,26437,0.4,304
23,Piscataquis,33.1,3323,29.6,2970,36.8,3688,0.5,50
23,Sagadahoc,36.9,6828,32.0,5917,30.8,5705,0.3,63
23,Somerset,35.1,9274,25.7,6780,39.0,10293,0.3,77
23,Waldo,34.9,6472,28.3,5241,36.2,6702,0.6,114
23,Washington,35.4,6284,30.9,5493,33.2,5894,0.5,94
23,York,37.5,35507,34.1,32241,27.9,26422,0.4,393
24,Allegany,37.6,11501,45.3,13862,16.6,5081,0.5,151
24,Anne Arundel,37.0,68629,43.9,81467,19.0,35191,0.2,347
24,Baltimore,44.4,143498,39.2,126728,16.0,51757,0.4,1237
24,Calvert,37.1,8619,43.1,10026,19.4,4499,0.5,105
24,Caroline,33.4,2822,45.6,3856,20.4,1729,0.6,52
24,Carroll,28.1,15447,51.7,28405,20.0,10965,0.2,113
24,Cecil,37.5,10232,39.5,10784,22.4,6115,0.7,188
24,Charles,37.7,14498,45.0,17293,16.9,6501,0.4,162
24,Dorchester,35.9,3933,45.0,4934,18.3,2010,0.7,80
24,Frederick,33.8,21848,48.4,31290,17.6,11373,0.3,180
24,Garrett,27.0,2856,54.0,5714,18.8,1987,0.2,23
24,Harford,33.7,27164,45.1,36350,21.1,17002,0.2,171
24,Howard,44.9,44763,38.7,38594,16.2,16182,0.3,259
24,Kent,40.5,3093,40.6,3094,18.5,1411,0.4,30
24,Montgomery,55.1,199757,33.0,119705,11.6,41971,0.3,1180
24,Prince George's,65.7,168691,24.5,62955,9.1,23355,0.7,1858
24,Queen Anne's,32.2,4668,47.1,6829,20.4,2958,0.4,59
24,St. Mary's,35.6,8931,45.8,11485,18.1,4550,0.5,119
24,Somerset,40.4,3210,43.5,3450,15.5,1230,0.6,46
24,Talbot,33.9,4642,49.4,6774,16.3,2233,0.4,59
24,Washington,35.7,16495,47.6,21977,16.3,7537,0.4,199
24,Wicomico,37.9,11481,44.8,13560,17.0,5140,0.3,91
24,Worcester,36.5,6040,43.7,7237,19.7,3256,0.2,26
24,Baltimore City,75.8,185753,16.6,40725,7.1,17381,0.5,1232
25,Barnstable,42.8,46641,31.1,33916,25.4,27727,0.7,713
25,Berkshire,54.4,36857,21.7,14726,23.3,15799,0.5,364
25,Bristol,48.4,102406,24.7,52370,26.4,55845,0.5,1133
25,Dukes,54.4,4292,23.2,1827,21.7,1714,0.7,55
25,Essex,43.6,140593,31.7,102212,24.0,77459,0.6,2064
25,Franklin,48.1,17246,24.3,8691,26.9,9642,0.7,248
25,Hampden,45.7,86026,29.0,54621,24.8,46678,0.5,940
25,Hampshire,54.1,37879,22.4,15694,22.8,15983,0.7,515
25,Middlesex,49.9,343994,28.1,193703,21.3,146831,0.7,4925
25,Nantucket,48.3,2037,27.5,1158,23.5,989,0.8,32
25,Norfolk,46.4,150488,31.8,103255,21.2,68794,0.5,1727
25,Plymouth,38.1,79160,33.5,69514,27.9,57886,0.6,1150
25,Suffolk,60.6,132921,23.4,51378,15.0,32914,0.9,2060
25,Worcester,43.7,138122,32.3,101984,23.5,74051,0.5,1625
26,Alcona,41.2,2383,38.9,2247,19.3,1117,0.6,32
26,Alger,46.9,2144,32.2,1471,20.6,941,0.3,14
26,Allegan,31.4,12823,46.7,19077,21.4,8742,0.5,193
26,Alpena,45.7,6894,32.4,4878,21.5,3236,0.4,61
26,Antrim,34.3,3431,39.9,3984,25.3,2528,0.5,48
26,Arenac,45.0,3244,32.3,2330,22.3,1608,0.3,24
26,Baraga,46.7,1695,32.0,1160,20.8,754,0.6,21
